doc_id,stock_code,stock_name,bond_code,bond_name,title,ann_type,event_stage,publish_date,announcement_url,pdf_url,download_status,crawl_time,notes
81fe41f4a462836c,148099,22万科07,,,万科企业股份有限公司关于行使“22万科07”公司债券赎回选择权的公告,强赎决议,stage_unknown,2025-09-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000002&announcementId=1224681693,https://static.cninfo.com.cn/finalpage/2025-09-25/1224681693.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
3dfa0ddc604f0850,000002,万科A,,,万科企业股份有限公司关于行使“22万科07”公司债券赎回选择权的第一次提示性公告,强赎触发提示,stage_unknown,2025-09-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000002&announcementId=1224681694,https://static.cninfo.com.cn/finalpage/2025-09-25/1224681694.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
572c18df16a1c46d,000002,万科A,,,万科企业股份有限公司关于行使“22万科07”公司债券赎回选择权的公告,强赎决议,stage_unknown,2025-09-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000002&announcementId=1224681692,https://static.cninfo.com.cn/finalpage/2025-09-25/1224681692.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
c8a9b43a80382d56,148099,22万科07,,,万科企业股份有限公司关于行使“22万科07”公司债券赎回选择权的第一次提示性公告,强赎触发提示,stage_unknown,2025-09-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000002&announcementId=1224681695,https://static.cninfo.com.cn/finalpage/2025-09-25/1224681695.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
1806046251a5cd1e,02202,万科企业,,,海外监管公告-万科企业股份有限公司关於行使「20万科08」公司债券赎回选择权的公告,强赎决议,stage_unknown,2025-09-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000002&announcementId=1224679823,https://static.cninfo.com.cn/finalpage/2025-09-24/1224679823.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
7b0e438b11667bc3,02202,万科企业,,,海外监管公告-万科企业股份有限公司关於行使「20万科08」公司债券赎回选择权的第一次提示性公告,强赎触发提示,stage_unknown,2025-09-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000002&announcementId=1224679805,https://static.cninfo.com.cn/finalpage/2025-09-24/1224679805.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
ed1e2a4e12d91808,000002,万科A,,,万科企业股份有限公司关于行使“20万科08”公司债券赎回选择权的第一次提示性公告,强赎触发提示,stage_unknown,2025-09-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000002&announcementId=1224679098,https://static.cninfo.com.cn/finalpage/2025-09-24/1224679098.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
51a6fab4b448d38f,149297,20万科08,,,万科企业股份有限公司关于行使“20万科08”公司债券赎回选择权的第一次提示性公告,强赎触发提示,stage_unknown,2025-09-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000002&announcementId=1224679099,https://static.cninfo.com.cn/finalpage/2025-09-24/1224679099.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
7c4daabf78db2767,000002,万科A,,,万科企业股份有限公司关于行使“20万科08”公司债券赎回选择权的公告,强赎决议,stage_unknown,2025-09-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000002&announcementId=1224679096,https://static.cninfo.com.cn/finalpage/2025-09-24/1224679096.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
05d51f46ccb45516,149297,20万科08,,,万科企业股份有限公司关于行使“20万科08”公司债券赎回选择权的公告,强赎决议,stage_unknown,2025-09-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000002&announcementId=1224679097,https://static.cninfo.com.cn/finalpage/2025-09-24/1224679097.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
16da57e92a58c682,000987,越秀资本,,,广州越秀资本控股集团股份有限公司关于行使“22越控04”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第三次提示性公告,强赎触发提示,stage_unknown,2025-09-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224659564,https://static.cninfo.com.cn/finalpage/2025-09-15/1224659564.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
ec60c179ff11d0f2,148097,22越控04,,,广州越秀资本控股集团股份有限公司关于行使“22越控04”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第三次提示性公告,强赎触发提示,stage_unknown,2025-09-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224659565,https://static.cninfo.com.cn/finalpage/2025-09-15/1224659565.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
8e145a0b44fa4f77,148097,22越控04,,,广州越秀资本控股集团股份有限公司关于行使“22越控04”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第二次提示性公告,强赎触发提示,stage_unknown,2025-09-12,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224656598,https://static.cninfo.com.cn/finalpage/2025-09-12/1224656598.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
05edeb1870cbd9bb,000987,越秀资本,,,广州越秀资本控股集团股份有限公司关于行使“22越控04”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第二次提示性公告,强赎触发提示,stage_unknown,2025-09-12,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224656597,https://static.cninfo.com.cn/finalpage/2025-09-12/1224656597.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
bbd43833bea71a32,148097,22越控04,,,广州越秀资本控股集团股份有限公司关于行使“22越控04”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第一次提示性公告,强赎触发提示,stage_unknown,2025-09-11,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224652235,https://static.cninfo.com.cn/finalpage/2025-09-11/1224652235.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
3576645e9c404f86,000987,越秀资本,,,广州越秀资本控股集团股份有限公司关于行使“22越控04”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第一次提示性公告,强赎触发提示,stage_unknown,2025-09-11,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224652234,https://static.cninfo.com.cn/finalpage/2025-09-11/1224652234.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
058af9d3c181e4ce,148106,22香建02,,,中山城市建设集团有限公司关于行使“22香建02”公司债券发行人赎回选择权暨放弃行使调整票面利率选择权的第三次提示性公告,强赎触发提示,stage_unknown,2025-09-11,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031016&announcementId=1224651896,https://static.cninfo.com.cn/finalpage/2025-09-11/1224651896.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
c55a2d40df41ebc8,148106,22香建02,,,中山城市建设集团有限公司关于行使“22香建02”公司债券发行人赎回选择权暨放弃行使调整票面利率选择权的第二次提示性公告,强赎触发提示,stage_unknown,2025-09-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031016&announcementId=1224650469,https://static.cninfo.com.cn/finalpage/2025-09-10/1224650469.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
34e31ea48be50cb3,148097,22越控04,,,广州越秀资本控股集团股份有限公司关于行使“22越控04”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的公告,强赎决议,stage_unknown,2025-09-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224649996,https://static.cninfo.com.cn/finalpage/2025-09-10/1224649996.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
e4ae192232b8dfdc,000987,越秀资本,,,广州越秀资本控股集团股份有限公司关于行使“22越控04”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的公告,强赎决议,stage_unknown,2025-09-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224649995,https://static.cninfo.com.cn/finalpage/2025-09-10/1224649995.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
2cefb6e37ba68a67,148093,22光控01,,,武汉光谷金融控股集团有限公司关于“22光控01”行使发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第三次提示性公告,强赎触发提示,stage_unknown,2025-09-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=fzqy1062381&announcementId=1224649020,https://static.cninfo.com.cn/finalpage/2025-09-10/1224649020.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
a715e9415ea08d30,148106,22香建02,,,中山城市建设集团有限公司关于行使“22香建02”公司债券发行人赎回选择权暨放弃行使调整票面利率选择权的第一次提示性公告,强赎触发提示,stage_unknown,2025-09-09,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031016&announcementId=1224646733,https://static.cninfo.com.cn/finalpage/2025-09-09/1224646733.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
29ecbbd2e6c6e156,148093,22光控01,,,武汉光谷金融控股集团有限公司关于“22光控01”行使发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第二次提示性公告,强赎触发提示,stage_unknown,2025-09-09,https://www.cninfo.com.cn/new/disclosure/detail?orgId=fzqy1062381&announcementId=1224646624,https://static.cninfo.com.cn/finalpage/2025-09-09/1224646624.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
f65fa856fdb454af,148093,22光控01,,,武汉光谷金融控股集团有限公司关于“22光控01”行使发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第一次提示性公告,强赎触发提示,stage_unknown,2025-09-08,https://www.cninfo.com.cn/new/disclosure/detail?orgId=fzqy1062381&announcementId=1224645125,https://static.cninfo.com.cn/finalpage/2025-09-08/1224645125.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
3f714a08fbfc6129,148106,22香建02,,,中山城市建设集团有限公司关于行使“22香建02”公司债券发行人赎回选择权暨放弃行使调整票面利率选择权的公告,强赎决议,stage_unknown,2025-09-08,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031016&announcementId=1224644324,https://static.cninfo.com.cn/finalpage/2025-09-08/1224644324.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
715a7a1c14c233f2,148093,22光控01,,,武汉光谷金融控股集团有限公司关于“22光控01”行使发行人赎回选择权暨放弃行使发行人调整票面利率选择权的公告,强赎决议,stage_unknown,2025-09-05,https://www.cninfo.com.cn/new/disclosure/detail?orgId=fzqy1062381&announcementId=1224640484,https://static.cninfo.com.cn/finalpage/2025-09-05/1224640484.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
3715b18ad42311ad,148073,22南网01,,,中国南方电网有限责任公司关于行使“22南网01”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第三次提示性公告,强赎触发提示,stage_unknown,2025-09-03,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900005032&announcementId=1224636082,https://static.cninfo.com.cn/finalpage/2025-09-03/1224636082.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
a56107e1b1865e92,148073,22南网01,,,中国南方电网有限责任公司关于行使“22南网01”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第二次提示性公告,强赎触发提示,stage_unknown,2025-09-02,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900005032&announcementId=1224634754,https://static.cninfo.com.cn/finalpage/2025-09-02/1224634754.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
9ed26cda1f1671c6,148073,22南网01,,,中国南方电网有限责任公司关于行使“22南网01”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第一次提示性公告,强赎触发提示,stage_unknown,2025-09-01,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900005032&announcementId=1224631906,https://static.cninfo.com.cn/finalpage/2025-09-01/1224631906.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
191cecc8e38a0cfe,148073,22南网01,,,中国南方电网有限责任公司关于行使“22南网01”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的公告,强赎决议,stage_unknown,2025-08-29,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900005032&announcementId=1224619217,https://static.cninfo.com.cn/finalpage/2025-08-29/1224619217.PDF,completed,2026-06-01 09:48:42,Real data from CNINFO
f9bbbf79e45ef026,148064,22越控02,,,广州越秀资本控股集团股份有限公司关于行使“22越控02”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第三次提示性公告,强赎触发提示,stage_unknown,2025-08-08,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224440423,https://static.cninfo.com.cn/finalpage/2025-08-08/1224440423.PDF,completed,2026-06-01 09:48:46,Real data from CNINFO
5cf11a9f52cca5be,000987,越秀资本,,,广州越秀资本控股集团股份有限公司关于行使“22越控02”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第三次提示性公告,强赎触发提示,stage_unknown,2025-08-08,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224440424,https://static.cninfo.com.cn/finalpage/2025-08-08/1224440424.PDF,completed,2026-06-01 09:48:46,Real data from CNINFO
e92dd5e5d83cb66e,148064,22越控02,,,广州越秀资本控股集团股份有限公司关于行使“22越控02”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第二次提示性公告,强赎触发提示,stage_unknown,2025-08-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224424860,https://static.cninfo.com.cn/finalpage/2025-08-07/1224424860.PDF,completed,2026-06-01 09:48:46,Real data from CNINFO
5d0b04981709fc5e,000987,越秀资本,,,广州越秀资本控股集团股份有限公司关于行使“22越控02”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第二次提示性公告,强赎触发提示,stage_unknown,2025-08-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224424861,https://static.cninfo.com.cn/finalpage/2025-08-07/1224424861.PDF,completed,2026-06-01 09:48:46,Real data from CNINFO
c5082b0e661f3a70,148064,22越控02,,,广州越秀资本控股集团股份有限公司关于行使“22越控02”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第一次提示性公告,强赎触发提示,stage_unknown,2025-08-06,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224412889,https://static.cninfo.com.cn/finalpage/2025-08-06/1224412889.PDF,completed,2026-06-01 09:48:46,Real data from CNINFO
214fecd298e31b75,000987,越秀资本,,,广州越秀资本控股集团股份有限公司关于行使“22越控02”发行人赎回选择权暨放弃行使发行人调整票面利率选择权的第一次提示性公告,强赎触发提示,stage_unknown,2025-08-06,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000987&announcementId=1224412890,https://static.cninfo.com.cn/finalpage/2025-08-06/1224412890.PDF,completed,2026-06-01 09:48:46,Real data from CNINFO
